PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-sandbox-usuarios,Estudios_Inmobiliaria_Sucursal,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_borrar_t_catera_p1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JACM_POLIZAS_HIJAS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Warehouse_autos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TABLA_CARTERA_HOMO_OCT25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Score_de_terceros_Incremento_Riesgo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,REPORTE_SINIESTROS_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,nullos_borrar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_sep25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,INFO_INQ,bigquery.googleapis.com/Table
sb-sandbox-usuarios,municipios_clasificados,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_sep25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,tmp_municipios_categoria_,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_borrar_prueba_asgrup_orig,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CUPS_ARL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CAP_0014_VISOR_REPO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,d_jacm_cambio_clave,bigquery.googleapis.com/Table
sb-sandbox-usuarios,indicadores salud - Acceso clientes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,indicadores salud - Bolivar conmigo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,indicadores salud - Tienda,bigquery.googleapis.com/Table
sb-sandbox-usuarios,indicadores salud - Seguros bolivar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCOP_TA_TAMAÑO_FLOTA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_CARTERA_TEMP2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_CARTERA_TEMP1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CLIENTES_FINANCIEROS_UNIFICADO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CAP_0016_VISOR_TRANS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CAP_0015_VISOR_TRANS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,GRUPO_ANIO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,AUTORIZACIONES_SALUD_BOT,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SALUD_REEMBOLSO_BOT,bigquery.googleapis.com/Table
sb-sandbox-usuarios,default,compute.googleapis.com/Subnetwork
sb-sandbox-usuarios,CAP_0013_VISOR_TRANS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,VIGENTES_HOGAR_CLV,bigquery.googleapis.com/Table
sb-sandbox-usuarios,caso_end,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_borrar_prueba_asgrup_orig2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_orig_libertador_agg_filt,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_t_originacion_libertador_agg,bigquery.googleapis.com/Table
sb-sandbox-usuarios,FESTIVOS_COLOMBIA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Ruta_bolivar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,base_plan_choque,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Quejas_con_topicos_autos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_final_ago2025_8,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_final_ago2025_7,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_final_ago2025_6,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_final_ago2025_5,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_final_ago2025_4,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_final_ago2025_3,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_final_ago2025_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,engagement_final_ago2025_1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Score_de_terceros_Tabla_A,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Modelo_riesgo_salud,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONSOLIDADO_CANPRIM_AGO2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,tmp_municipios_clientes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,anomalias_reasons,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ClvAgosto,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Pesados,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_parcial_mes_encriptado,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_TOMADOR_EDU,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CAP_0012_VISOR_REPO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CAP_0011_VISOR_REPO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TABLA_CARTERA_HOMO_SEP25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Base_cuidado_al_trabajador_manual,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CAP_0010_VISOR_REPO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,COM_0107_VISOR_REPO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,solicitudes_2018,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_base_perfiles_solicitudes_stock_resumen,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_base_perfiles_solicitudes_stock,bigquery.googleapis.com/Table
sb-sandbox-usuarios,NITSP2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,NITSP1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCRR_T_CAPACIDAD_OP,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_base_cluster_solicitudes_filt,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_base_cluster_solicitudes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DEBITOS-CIA2_3,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_evolucion_solicitudes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ORDENES_DE_PAGO_CARTERA_PENDIENTES_DE_GIRO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Conservación_personas,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Conservación_Patrones,bigquery.googleapis.com/Table
sb-sandbox-usuarios,investigacion_ux_09092025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Leads_facebook_hogar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,base_datacredito_2021_Jun2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Clusters_Inmobiliarias_Mensual_Detallado,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Score_de_terceros_Tabla_B,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JACM_Prueba,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_FRONT_UNION_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_actividades_especiales_actual,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_modelo_actividades_especiales,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_base_aprobacion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_base_estudios,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CONSOLIDA_INQ_COD,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CONSOLIDA_ESTUDIOS_INQ,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_ESTUDIOS_AD,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_t_codigos_estudios,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_ago25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,datacredito_2024_1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,datacredito_2024_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,datacredito_2025_1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_emision_endosos_m,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_evolucion_siniestros_el_libertador,bigquery.googleapis.com/Table
sb-sandbox-usuarios,solicitudes_recobro,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_recaudo_m,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_emision_m,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_produccion_m,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_ago25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BD_7221_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_CONTROLFACT,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BD7221,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Ultima_base_doctoraki,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_PRECOBROS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_moras_clientes_lib_perfilador,bigquery.googleapis.com/Table
sb-sandbox-usuarios,conteo_transcripciones,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_clientes_perfilador_v2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,sh_tahm_qsfechasmonitoreodav,bigquery.googleapis.com/Table
sb-sandbox-usuarios,bitacora_Bienestar_Familias,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_clientes_perfilador_v1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DSGL_T_CARTAS_DAV_PROPAG_1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_clientes_datacredito_perfilador,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_clientes_vigentes_perfilador,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Reembolsos_BOT,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_clientes_vigentes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mi_tabla_consolidada,bigquery.googleapis.com/Table
sb-sandbox-usuarios,temp_vhr,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_Titulos_con_Saldo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CLUSTERS_HOGAR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_Formas_Pago,bigquery.googleapis.com/Table
sb-sandbox-usuarios,quejas_siebel,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_Estados_Titulos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_INFORMACION_NO_ENVIADOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DFCC_RESERVA_GANAMAS_CAPI,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Casos_Torre_Control,bigquery.googleapis.com/Table
sb-sandbox-usuarios,EXCLUSION_FACT_REN,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_PATRIMONIALES_PROD,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Comportamiento_inmobiliarias,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Titbq_detalle_envioelec_titulos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,empleados_para_capi,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONSOLIDADO_CANPRIM_JUL2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,HJ_RECAUDOS_DEBITO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,HJ_RECHAZOS_CANCELADOR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,sandbox_sostenibilidad,bigquery.googleapis.com/Dataset
sb-sandbox-usuarios,cruce_ventas_salud,bigquery.googleapis.com/Table
sb-sandbox-usuarios,RECHAZOS_CANCELADOR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,estudios_codigos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CRUCE_ENCUESTAS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_PRECOBROS_VIDA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_ESTADOS_PRECOBROS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Cotizaciones_emergia_perfil,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_USUARIOS_TRON_PROT_PAGOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_base_estudios_agg,bigquery.googleapis.com/Table
sb-sandbox-usuarios,conservacion_bienestar_familias,bigquery.googleapis.com/Table
sb-sandbox-usuarios,journeys_bienestar_familias,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_INQ_COD_HIST_T_CLIENTES_VIGENTES,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_NIDS_5,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_HIST_INQ_COD_DATACREDITO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,perfil_digital_Jun2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_requerimiento_superfinanciera_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_emision_endodos_m,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_borrar_solic,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ventas_322_total,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Madurez_Ingreso_Aviso_siniestro,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_jun25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PagoLinea_jul25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JCOP_T_LOGIC_SINIESTRALIDAD_HISTORICO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,FRONT_COPIA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,NASM_NO_BORRRAR_EXCLUSIONES,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TABLA_CARTERA_HOMO_AGO25 ,bigquery.googleapis.com/Table
sb-sandbox-usuarios,campañas_estrategicas_BC,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONTROL_MOTOR,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ERROR_CARGUE_ENCUESTAS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PROMEDIO_PURECLOUD,bigquery.googleapis.com/Table
sb-sandbox-usuarios,PROMEDIO_ENCUESTAS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CONSOLIDA_ESTUDIOS_AGG,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CONSOLIDA_HIST_ESTUDIOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,warehouse_leads_salud,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CONSOLIDA_ESTUDIOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CONSOLIDA_ESTUDIOS_AGG_PIV,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_emis_pj_mercado,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_jurisdicciones_nivel_riesgo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Portafolio_Primas_Netas,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Productos_acceso_clientes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Portafolio_Consolidado_Final,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_INQ_COD_DATACREDITO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Portafolio_completo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DFCC_DESCARGA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Portafolio_sucursal_induccion_nueva,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JGPS_AGENTE_BUZON_CORREDORES_CONTROL_JULIO2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,NPS_diamantes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Borrar_recaudo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_jul25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Leads_facebook_vida,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Leads_facebook_autos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Leads_facebook_salud,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_REGLAS_DURAS_SOLICITUD,bigquery.googleapis.com/Table
sb-sandbox-usuarios,VentaDigital_presupuesto_tienda,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JGPS_TRANSACCIONES_MENSUALES_DETALLE,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_terceros_clientes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_terceros_clientes_07_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Ventas_asistidas_precision,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_actividades_go,bigquery.googleapis.com/Table
sb-sandbox-usuarios,isa_pruebaa,bigquery.googleapis.com/Table
sb-sandbox-usuarios,ventas_agrupadas_asistido,bigquery.googleapis.com/Table
sb-sandbox-usuarios,bancaseguros_conservacion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,remediacion_clientes_pep,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JGPS_CASOS_PRUEBA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONSOLIDADO_CANPRIM_JUN2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,REN POST_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,autogesiton acceso clientes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,jdla_temporal_tipo_estudio,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Aviso_contencion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CLIENTE_ASEGURADO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TABLA_CARTERA_HOMO_JUL25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_HIST_CLIENTE_ANTIGUO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CLIENTE_T3,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JFHR_DIARIO PRUEBA 2 DE JULIO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DIARIO_PRUEBA_2_JULIO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,refresh_correos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Engagement_jun2025_X,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Engagement_jun2025_IX,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Engagement_jun2025_VIII,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Engagement_jun2025_VII,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Engagement_jun2025_VI,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Engagement_jun2025_V,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Engagement_jun2025_IV,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Engagement_jun2025_III,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Engagement_jun2025_II,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Engagement_jun2025_I,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CLIENTE_T2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,RECOBRO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,INDEMNIZACIONES,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_AVISOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,FILTRO_AMP,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SINIESTROS_SIN_AVISO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,AVISOS_CORREGIDOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,FECHA_AVISO_CORREGIDA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CLIENTE_T1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_EXTENDIDA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CLIENTES,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_ORIGINAL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CALENDARIO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,RANGO_FECHAS_TABLA,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SINIESTROS_EFECTIVOS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Datos_De_Consulta_Procesos_Autos_Cancelador,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_CLIENTE,bigquery.googleapis.com/Table
sb-sandbox-usuarios,sandbox_oper_tesoreria,bigquery.googleapis.com/Dataset
sb-sandbox-usuarios,conservacion_inidividuales,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_CONCILIACION_RESULTADO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,JGPS_RADICADORESJUNIO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,d_causas_devoluciones_filenet,bigquery.googleapis.com/Table
sb-sandbox-usuarios,cifras_conocimiento_cliente,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_profesiones,bigquery.googleapis.com/Table
sb-sandbox-usuarios,jdla_calculo_meta,bigquery.googleapis.com/Table
sb-sandbox-usuarios,resultado_alertamiento_aris_con_analisis_productiva_generated,bigquery.googleapis.com/Table
sb-sandbox-usuarios,delete_servicio_test,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_Ausentismo_unidades_de_servicio,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_NIDS_3_1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Informe_Bizagi_Casos_Pendientes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SIEBEL_POLIZAS_INFERIDAS_CLIENTES_JUNIO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SIEBEL_POLIZAS_INFERIDAS_CLIENTES_MAYO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SIEBEL_POLIZAS_INFERIDAS_CLIENTES_ABRIL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SIEBEL_POLIZAS_INFERIDAS_CLIENTES_MARZO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SIEBEL_POLIZAS_INFERIDAS_CLIENTES_FEBRERO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Terremoto_Bogota_clv,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SIEBEL_POLIZAS_INFERIDAS_CLIENTES_ENERO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_FRONT_DIC_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_BACK_DIC_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_BACK_NOV_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_FRONT_NOV_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_FRONT_OCT_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_BACK_OCT_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_BACK_SEP_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_FRONT_SEP_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_FRONT_AGO_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_BACK_AGO_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_BACK_JUL_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_FRONT_JUL_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_BACK_JUN_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_FRONT_JUN_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_FRONT_MAY_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_SERVICIO_BACK_MAY_2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_tasas_pesados_borrar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_Aux_Inter_Ramo,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_Aux_Inter_Ing,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_Aux_Inter_Mov,bigquery.googleapis.com/Table
sb-sandbox-usuarios,productos_acceso_clientes,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BORRAR_2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_BORRAR_1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,MAESTRA_LOCAL_BANCASEGUROS,bigquery.googleapis.com/Table
sb-sandbox-usuarios,DAPC_CAUSACION_BANCO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,reembolsos_asistencias,bigquery.googleapis.com/Table
sb-sandbox-usuarios,mb_borrar,bigquery.googleapis.com/Table
sb-sandbox-usuarios,dfcc_fact_boli,bigquery.googleapis.com/Table
sb-sandbox-usuarios,T_PAGOS_CONCEPTO_TOTAL,bigquery.googleapis.com/Table
sb-sandbox-usuarios,aux_ramos_siebel,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Base_creditos_corregida,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Base_creditos_jesus,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TABLA_CARTERA_HOMO_JUN25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_INQ_COD_V1,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_MARGEN_TECNICO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,TabDebito_jun25,bigquery.googleapis.com/Table
sb-sandbox-usuarios,BASE_INQ_COD_T_DATACREDITO_BIMESTRAL_V2,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_representante_legal_gsheet,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Portafolio_Salidas,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Portafolio_Ingresos,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Portafolio,bigquery.googleapis.com/Table
sb-sandbox-usuarios,SEG_0005_VISOR_REPO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,COM_0104_VISOR_REPO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,COM_0103_VISOR_REPO,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Polizas_comisiones,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Casos_terremoto,bigquery.googleapis.com/Table
sb-sandbox-usuarios,CONSOLIDADO_CANPRIM_MAY2025,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_RAMOS_FACT_ELECT,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_RAMOS_FACT_ELECT_SHEET,bigquery.googleapis.com/Table
sb-sandbox-usuarios,WHB_RAMOS_FACT_ELECT_GSHEET,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Score_de_terceros_Tabla_D,bigquery.googleapis.com/Table
sb-sandbox-usuarios,t_ofertamiento,bigquery.googleapis.com/Table
sb-sandbox-usuarios,convenios_libertador,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Tabla_gestion_bases,bigquery.googleapis.com/Table
sb-sandbox-usuarios,Tabla_gestion_bases_prod,bigquery.googleapis.com/Table
sb-sandbox-usuarios,union_producto_modelo_segmentacion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,union_jurisdiccion_modelo_segmentacion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,union_canal_modelo_segmentacion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,union_pn_modelo_segmentacion,bigquery.googleapis.com/Table
sb-sandbox-usuarios,union_pj_modelo_segmentacion,bigquery.googleapis.com/Table
