PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-ecosistemaanalitico-lago,t_polizas_riesgos_endosos_refact_2tmp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,a8000043_1_refact_TMP,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_polizas_riesgos_endosos_refact_1tmp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,simon_a1000600,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,simon_a2000030_modi_actu_elimi_tmp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,simon_a2000030_eliminados_tmp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,simon_a2000030_tmp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,simon_a2000040_tmp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,simon_referidos_tmp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,simon_a2000030_tmp_0,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_estadisticas_debito_automatico,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,base_autos_hist,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,PB_2024_Munich,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,pbi_colaboradores_hoy,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,PB_2023_Munich,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_desempeno,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250720,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_act_cargos_fijos_creditos_full,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_consumos_consolidados_temp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,sim_interpolacion_land,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,sim_tasa_terremoto_land,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250719,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250719,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250719,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250719,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250719,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250719,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250719,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,tmp_cargos_criticos2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_contactabilidad_superbase_emp_full,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250719,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250718,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250718,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250718,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250718,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250718,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250718,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250718,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,home_ordenamiento_inmuebles_validacion_20250720,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,dkurevisoria_fiscal_mar_2025__version_1___1__super_copy_copy,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,dkurevisoria_fiscal_feb_2025_super_copy_copy,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,dkurevisoria_fiscal_ene_2025_super_copy_copy_copy,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,dkurevisoria_fiscal_dic_2024_super_copy_copy,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,dkusop03001062025_1_copy_copy,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250718,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250717,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250717,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250717,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250717,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250717,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250717,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250717,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250717,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,d_tiempo,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,Reserva_desempleo_3Q2024,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,ycgo_clientes_bancaseguros,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_porcentaje_expedicion,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,home_ordenamiento_inmuebles_nuevos_validacion_20250720,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,bs_sistematizacion_incentivos_param_aceleradores_por_cargo,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,bs_sistematizacion_incentivos_param_porcentaje_bonificacion_por_cumplimiento,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_score_alertas_mtto_luego_emergencia_historico_mensajes_enviados,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CB134038_poliza_madre_tmp2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CB134038_a2000030_tmp0,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,dkuexp_salud_2025_2025__4__copy_copy,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,sucursales_land,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250716,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250716,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250716,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250716,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250716,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,inmuebles_reportados_land,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250716,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250716,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_consolidado_campanias,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,polizas_financiadas_pa_tmp0,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,c2700002_land,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,c2702000_land,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,c2700210_land,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_score_alertas_mtto_luego_emergencia_ayer,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,ALERTAS_GEOLOC_gces_alertas_activas_geoloc_copy,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_polizas_riesgos_endosos_deudores_alterna,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250716,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,bitacora_hipotesis_renovacion_journeys,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,cb230046_plano_act,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,cb230046_plano_act_full,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250715,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250715,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250715,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250715,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250715,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_plano_lper_test,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union_pol_vig,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union_pol_vig2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union_pol_vig1,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_plano_lper,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp3,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp1,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250715,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250715,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union_pol_vig_test,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union_test,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_plano_perc,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_plano_pers,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union_mca_sin,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union_prim_cob,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union_candes,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union_zge,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR902170_tmp_union_eco,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,base_campania_fraude_autos_dia30_historico,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,base_campania_fraude_autos_dia15_historico,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,parametrica_productos_carta_cruce,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,simon_servicio_encuestas,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,base_hist_inq_cod_completa_v1_filtered,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,cal_aire_oficinas_dav_antioquia,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,base_hist_inq_cod_completa_v1_filtered_borrar2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250715,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,ds_celulas_arl,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,fsp_liquidacion_expediente,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250714,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250714,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250714,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250714,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250714,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250714,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250714,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,rpt_fsp_final,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_superbase_seguros_bolivar,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_score_alertas_emergencias_reincidentes_nuevas_historico,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_cliente_potencial_compra,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,rpt_fsp_liquidacion_expediente,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_cliente_360_salesforce,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,proyecto_whatsapp_transicripciones_a_procesar,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,proyecto_whatsapp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,fechas_procesamiento_whatsapp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_monitoreo_tranquilidad_pymes,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_productos_act_descriptiva_tdc,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_cob_evolucion,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_compras_ciencuadras,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,costos_transcripciones_servicio,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250714,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,total_vehiculos,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,rpt_bs_cotizaciones_base_bp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250713,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250713,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250713,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250713,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250713,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250713,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250713,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_deducible_patrimoniales_15_porciento_gestion_casos,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,siniestros_dbt_prepared,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,ESPEJO_t_recaudo_primas_detalle,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,sabana_poliza_pichincha,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,temp_ta_colas_whatsapp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_movimientos_cuentas_contables_cdc_full,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,dkurevisoria_fiscal_may_2025_super_copy_copy,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250713,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_autos_riesgos_endosos_full_test_03072025,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_trazabilidad_est_autos,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,ztmp_trazabilidad_cartera_servicio,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250712,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250712,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250712,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250712,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250712,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250712,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250712,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,asignacion_talleres_pqrs,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250712,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250711,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250711,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250711,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250711,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250711,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250711,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250711,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,home_ordenamiento_inmuebles_validacion_20250713,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250711,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250710,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,dc_DE_Metricas_Conservacion,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250710,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250710,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250710,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250710,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250710,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250710,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CB800197_tmp5_cruce,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,proc_CB800197_tmp1,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,proc_CB800197,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,productos_acceso_clientes_prod,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,TABLA_CARTERA_HOMO_JUL25,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,home_ordenamiento_inmuebles_nuevos_validacion_20250713,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_datos_variables_polizas_autos,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_evolucion_cartera_cob,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250710,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp3,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp1,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250709,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250709,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250709,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250709,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250709,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250709,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250709,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_repuestas_reportes_internos_externos,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp10_val_exped,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp9_union_bas_liq,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp8_hist_liq,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp8_liq3,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp8_liq2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp8_liq1,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp7_union_bases_res,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp6,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp5,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp4_union_bases_sini,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp12_union_val_liq,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp11_val_liq3,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp11_val_liq2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp11_val_liq1,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_informacion_piloto_sfc_ips_arl,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_movimientos_cuentas_contables_cdc,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp7_union_bases_sini,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_alerta_davivienda,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_siniestros_endosos_resultado_v4,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp4_union_bases,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,campania_propension_funcionarios,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_siniestros_endosos_resultado_v3,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,tabla_tasas_prepared,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_siniestros_endosos_resultado_v2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,funcionarios_campania_propension,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_siniestros_piloto_sfc,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,ENGAGEMENT_jun2025_ENCRIPTADO,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,tmp_wra_valdiacion_sundb2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,staging_dataiku_bigquery,storage.googleapis.com/Bucket
sb-ecosistemaanalitico-lago,t_gerencial_davida_actuarial,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,bs_rph_ventas_semaforo,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,bs_rph_qdc_semaforo,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,Datos_De_Consulta_Procesos_Autos_Cancelador,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_arl_sc_cups_homologados,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250709,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_endosos_stock_full_backup,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250708,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250708,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250708,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250708,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250708,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250708,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250708,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,TabDebito_jun25Final,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,sabana_emergencias,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,sabana_ots,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp7_liq2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp7_liq1,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,dkutemp_salida_agente,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp7_liq3,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,costos_clasificacion_uso,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,td_ciudad_prestador,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,tmp_raw_sundb2_validacion,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CB134038_a2000020_tmp9,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp5_u1,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CR799006_tmp5_u2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250708,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,CB134038_a2000020_tmp8,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,base_multipyme_banco_relacionamiento,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,vw_bs_meta_diaria_por_asesor,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,tl_salud_f5_modelo_de_medicion_pre_perfilador,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,vw_bs_metas_zonas_por_producto_mes,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_purecloud_transcripciones_full_09072025,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250708,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,JLNM_BASE_INTERMEDIARIOS_DIGITALES,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,bs_comercial_autos_cotizaciones_forcemanager_oportunidades_sistema_historico,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250707,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250707,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250707,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250707,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250707,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250707,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250707,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,base_competitividad_galeria,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,vw_bs_planta_oficial_asesores_diaria_faltantes,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,click_open_services_intial_eta,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,seguimiento_repuestos_land,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,base_campania_fraude_autos,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,sop_actual,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,JLNM_BASE_SOBRECOMISION_MAYO2025,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,seguimiento_reparacion_land,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,ALERTAS_GEOLOC_provider_locations_alerts_complete,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,ALERTAS_GEOLOC_bq_providers_locations,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,subocol_land,bigquery.googleapis.com/Dataset
sb-ecosistemaanalitico-lago,t_reporte_dub_historico_backup_08072025,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_texto_condiciones_tmp_campo_TEXTO_CONDICIONES_enmascarado_temp,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_fact_saldos_filtered,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,JAM_VARIABLES_RIESGO_MONITOREO_PP_LIVIANOS_SEMANAL,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250707,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_cualitativa_empresarial,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_cualitativa_pyme,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250706,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250706,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250706,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250706,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250706,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250706,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,events_20250706,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,tmp_wra_valdiacion_sundb,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_licitacion_informe_asegurados,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,riesgos_d1,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,apc_faciliies_sabana_ots_tablero_power_bi_todos_los_activos_con_cruce_otras_var_prueba_2,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,t_licitacion_informe_primas,bigquery.googleapis.com/Table
sb-ecosistemaanalitico-lago,apc_faciliies_vision_pro_score_oficinas_v2,bigquery.googleapis.com/Table
